           0.060457   412.19       16.938      0.30050       412.07       17.421      0.15474       412.21       17.634      0.26370    
           0.060879   412.18       17.056      0.30019       412.07       17.540      0.15519       412.20       17.760      0.26363    
           0.061374   412.17       17.195      0.29980       412.07       17.680      0.15589       412.19       17.907      0.26350    
           0.061374   412.17       17.195      0.29980       412.07       17.680      0.15589       412.19       17.907      0.26350    
           0.061493   412.17       17.228      0.29971       412.07       17.714      0.15608       412.18       17.943      0.26345    
           0.061699   412.17       17.286      0.29954       412.07       17.773      0.15644       412.18       18.004      0.26337    
           0.061699   412.17       17.286      0.29954       412.07       17.773      0.15644       412.18       18.004      0.26337    
           0.062155   412.16       17.414      0.29916       412.07       17.902      0.15733       412.17       18.139      0.26314    
           0.062664   412.15       17.557      0.29873       412.07       18.047      0.15850       412.16       18.291      0.26283    
           0.062664   412.15       17.557      0.29873       412.07       18.047      0.15850       412.16       18.291      0.26283    
           0.062734   412.15       17.577      0.29866       412.07       18.067      0.15868       412.16       18.312      0.26278    
           0.062908   412.15       17.626      0.29851       412.07       18.117      0.15912       412.15       18.363      0.26265    
           0.062908   412.15       17.626      0.29851       412.07       18.117      0.15912       412.15       18.363      0.26265    
           0.063054   412.15       17.667      0.29838       412.07       18.159      0.15951       412.15       18.407      0.26254    
           0.063612   412.14       17.824      0.29786       412.07       18.318      0.16113       412.14       18.572      0.26207    
           0.063612   412.14       17.824      0.29786       412.07       18.318      0.16113       412.14       18.572      0.26207    
           0.064056   412.13       17.949      0.29744       412.07       18.445      0.16256       412.13       18.703      0.26164    
           0.064537   412.12       18.085      0.29696       412.07       18.584      0.16425       412.12       18.846      0.26111    
           0.064537   412.12       18.085      0.29696       412.07       18.584      0.16425       412.12       18.846      0.26111    
           0.064600   412.12       18.103      0.29690       412.07       18.602      0.16448       412.12       18.864      0.26104    
           0.064785   412.12       18.155      0.29671       412.07       18.655      0.16517       412.11       18.919      0.26083    
           0.064785   412.12       18.155      0.29671       412.07       18.655      0.16517       412.11       18.919      0.26083    
           0.065031   412.11       18.224      0.29646       412.07       18.726      0.16612       412.11       18.992      0.26053    
           0.065596   412.10       18.384      0.29587       412.07       18.889      0.16844       412.10       19.158      0.25978    
           0.065596   412.10       18.384      0.29587       412.07       18.889      0.16844       412.10       19.158      0.25978    
           0.065819   412.10       18.447      0.29563       412.07       18.953      0.16940       412.09       19.224      0.25948    
           0.066201   412.09       18.555      0.29521       412.07       19.064      0.17111       412.08       19.337      0.25892    
           0.066201   412.09       18.555      0.29521       412.07       19.064      0.17111       412.08       19.337      0.25892    
           0.066642   412.09       18.680      0.29472       412.07       19.192      0.17318       412.07       19.466      0.25824    
           0.066642   412.09       18.680      0.29472       412.07       19.192      0.17318       412.07       19.466      0.25824    
           0.067096   412.08       18.808      0.29420       412.08       19.324      0.17542       412.06       19.600      0.25750    
           0.067689   412.07       18.976      0.29351       412.08       19.497      0.17849       412.05       19.774      0.25648    
           0.067689   412.07       18.976      0.29351       412.08       19.497      0.17849       412.05       19.774      0.25648    
           0.067819   412.07       19.013      0.29336       412.08       19.535      0.17918       412.05       19.812      0.25625    
           0.067994   412.06       19.063      0.29315       412.08       19.586      0.18013       412.04       19.863      0.25593    
           0.067994   412.06       19.063      0.29315       412.08       19.586      0.18013       412.04       19.863      0.25593    
           0.068306   412.06       19.151      0.29277       412.08       19.677      0.18185       412.04       19.955      0.25536    
           0.068805   412.05       19.292      0.29216       412.08       19.823      0.18469       412.02       20.100      0.25440    
           0.068805   412.05       19.292      0.29216       412.08       19.823      0.18469       412.02       20.100      0.25440    
           0.068984   412.05       19.343      0.29194       412.08       19.875      0.18573       412.02       20.153      0.25405    
           0.069301   412.04       19.433      0.29154       412.08       19.968      0.18761       412.01       20.245      0.25342    
           0.069301   412.04       19.433      0.29154       412.08       19.968      0.18761       412.01       20.245      0.25342    
           0.069575   412.03       19.511      0.29120       412.08       20.049      0.18926       412.01       20.326      0.25285    
           0.070024   412.03       19.639      0.29062       412.08       20.181      0.19203       412.00       20.456      0.25192    
           0.070024   412.03       19.639      0.29062       412.08       20.181      0.19203       412.00       20.456      0.25192    
           0.070078   412.03       19.654      0.29055       412.08       20.197      0.19237       412.00       20.472      0.25180    
           0.070432   412.02       19.755      0.29009       412.08       20.301      0.19460       411.99       20.576      0.25104    
           0.070432   412.02       19.755      0.29009       412.08       20.301      0.19460       411.99       20.576      0.25104    
